seqname,tax_id
GCA_001879715.1,s__Nioella_nitratireducens
GCA_000026125.1,s__Herminiimonas_arsenicoxydans
GCA_001429025.1,g__Phenylobacterium
GCA_000373245.1,s__Echinicola_pacifica
GCA_001730085.1,g__GCA-001730085
GCA_000432155.1,g__CAG-274
GCA_001261735.1,g__Dysgonomonas
GCA_001899005.1,g__UBA6170
GCA_001431705.1,g__Ferrovum
GCA_000017205.1,s__Pseudomonas_aeruginosa_A
GCA_000219855.1,s__Sulfobacillus_A_acidophilus
GCA_900112085.1,s__Acetitomaculum_ruminis
GCA_000512355.1,s__Legionella_A_oakridgensis
GCA_000768355.1,s__Lysobacter_daejeonensis
GCA_000010405.1,s__Vesicomyosocius_okutanii
GCA_000171835.1,g__BAL199
GCA_000145315.2,s__Desulfovibrio_fairfieldensis
GCA_000829335.1,s__Mycoplasma_G_californicum
GCA_000806225.2,g__Thermoanaerobacter
GCA_900169495.1,s__Provencibacterium_massiliense
GCA_002153445.1,g__CCTCCAB-2014251
GCA_000935585.1,s__Acidovorax_temperans
GCA_000183725.1,s__Sulfuricurvum_kujiense
GCA_001464065.1,g__DSM-100886
GCA_900128755.1,s__Fukatsuia_symbiotica
GCA_001592735.1,s__Bdellovibrio_bacteriovorus_D
GCA_001784555.1,g__GHO2-02-FULL-34
GCA_001907295.1,s__Actinomyces_F_nasicola_A
GCA_000173355.1,s__Anaerococcus_hydrogenalis
GCA_000437515.1,g__UBA10281
GCA_000295935.2,s__Indibacter_alkaliphilus
GCA_000378625.1,s__Colwellia_piezophila
GCA_002215645.1,g__2013-60CM-65-52
GCA_900110775.1,s__Litorimicrobium_taeanense
GCA_000430685.1,s__Tuberibacillus_calidus
GCA_001870205.1,s__Vagococcus_B_teuberi
GCA_001595645.1,s__Sulfurovum_riftiae
GCA_001425025.1,g__Nocardioides
GCA_000374625.1,s__Brachymonas_chironomi
GCA_900103525.1,g__Bacillus_W
GCA_001247655.1,s__Gallaecimonas_pentaromativorans
GCA_000024725.1,s__Nitrosococcus_halophilus
GCA_900116905.1,s__Micrococcus_A_terreus
GCA_000378145.1,s__Saccharibacillus_kuerlensis
GCA_000735715.2,s__Flavobacterium_chungangense
GCA_000429525.1,s__Alicyclobacillus_A_contaminans
GCA_000430805.1,s__Chitinilyticum_aquatile
GCA_000177375.1,s__Bulleidia_extructa
GCA_000427405.1,s__Flectobacillus_major
GCA_001512605.1,g__DTU014
GCA_000209385.2,g__Tyzzerella
GCA_900176045.1,s__Nitratiruptor_tergarcus
GCA_900109745.1,g__Roseateles
GCA_001428625.1,g__Hydrogenophaga
GCA_000831645.3,s__Lactobacillus_K_heilongjiangensis
GCA_000403255.2,g__14-2
RS20_PONAB,Metazoa
GCA_001426705.1,g__Cellulomonas
GCA_001441535.1,s__Altererythrobacter_B_troitsensis
GCA_000746015.1,g__NK4A144
GCA_002162925.1,g__Thalassotalea_A
GCA_001561995.1,s__Pseudovibrio_hongkongensis
GCA_001644565.1,s__Deinococcus_puniceus
GCA_001689495.1,g__CAG-1031
GCA_000615005.1,s__Shewanella_putrefaciens
GCA_000473365.1,s__Adhaeribacter_aquaticus
GCA_001438685.1,s__Lactobacillus_G_lindneri
GCA_000183745.1,s__Oceanithermus_profundus
GCA_900100515.1,s__Fervidobacterium_changbaicum
GCA_000526415.1,g__JKG1
GCA_001715535.1,s__Spiroplasma_A_helicoides
GCA_000521865.1,s__Roseivivax_isoporae
GCA_000221305.2,s__Mycoplasma_F_anatis
GCA_002159705.1,g__UBA1436
GCA_000018605.1,s__Petrotoga_mobilis
GCA_001464765.1,g__Ga0077526
GCA_000260395.1,s__Lactobacillus_H_suebicus
GCA_000468015.1,s__Ruminococcus_C_callidus
GCA_001426925.1,g__Microbacterium
GCA_000467065.1,s__Pseudomonas_E_fuscovaginae
GCA_001701305.1,s__CAG-279_sp1
GCA_000689375.1,g__Cardinium
GCA_000283555.1,g__Savagella
GCA_900142225.1,s__Clostridium_V_proteolyticum
GCA_000020625.1,s__Prosthecochloris_aestuarii
GCA_000284315.1,s__Leptospirillum_ferrooxidans
GCA_900067065.1,g__CHKCI005
GCA_001807575.1,g__HMSC08H08
GCA_000273745.1,s__Rickettsia_australis
GCA_000400955.1,s__Spiroplasma_syrphidicola
GCA_001770015.1,g__XYC1-FULL-37-79
GCA_000425865.1,s__Lacticigenium_naphtae
GCA_000765665.1,g__Helicobacter_C
GCA_001434315.1,s__Lactobacillus_H_oligofermentans
GCA_000829825.1,s__Magnetospirillum_A_magnetotacticum
GCA_000970435.1,s__Devosia_limi
GCA_002159175.1,g__Flavonifractor
GCA_000332075.2,g__Aliterella
GCA_000213215.1,s__Acidianus_hospitalis
GCA_001641305.1,s__Enterococcus_B_hirae
GCA_000698785.1,s__Nitrososphaera_viennensis
GCA_900172355.1,s__Roseisalinus_antarcticus
GCA_000187125.1,s__Centipeda_artemidis
GCA_002105195.1,s__Derxia_lacustris
GCA_001564455.1,s__Faecalibaculum_rodentium
GCA_000315035.1,s__Glaciecola_pallidula
GCA_000619885.1,s__Balneatrix_alpica
GCA_000186425.1,s__Lautropia_mirabilis
GCA_002078015.1,s__Niastella_populi
GCA_000340905.1,s__Kinetoplastibacterium_galatii
GCA_000212675.2,s__Desulfovibrio_G_africanus
GCA_900086715.1,s__Gracilibacillus_timonensis
GCA_000428745.1,s__Veillonella_A_magna
GCA_000744875.1,g__Milos-T1
GCA_001517975.1,s__Thermobifida_cellulosilytica
GCA_002117975.1,s__Geobacter_A_pelophilus
GCA_002210105.1,g__Pseudooceanicola
GCA_000174415.1,s__Dethiobacter_alkaliphilus
GCA_000214335.2,g__Sphingomonas_E
GCA_000257745.1,s__Mycobacterium_xenopi
GCA_001769505.1,g__GWF2-33-38
GCA_002159615.1,g__Bacteroides_A
GCA_000385925.1,s__Streptococcus_cristatus
GCA_000820505.1,s__Geoalkalibacter_ferrihydriticus
GCA_000296465.1,s__Barnesiella_intestinihominis
GCA_000402355.1,s__Iainarchaeum_andersonii
GCA_900065885.1,s__Campylobacter_B_fetus
GCA_000166935.1,s__Rickettsia_sibirica
GCA_001798885.1,g__RBG-16-64-85
GCA_002167805.1,g__Coccinistipes
GCA_000374805.1,s__Chitiniphilus_shinanonensis
GCA_000517885.1,s__Paenibacillus_glucanolyticus
GCA_000934725.1,g__73a
GCA_001512685.1,g__DTU072
GCA_002157355.1,g__Variovorax
GCA_001261775.1,s__Anaeromassilibacillus_senegalensis
GCA_000092205.1,s__Desulfurivibrio_alkaliphilus
GCA_900104565.1,g__Marseille-P2935
GCA_001708975.1,s__Thiodiazotropha_endoloripes
GCA_000763575.1,s__Thermoanaerobacter_kivui
GCA_000160535.1,s__Prevotella_bergensis
GCA_000828655.1,s__Pseudothermotoga_A_caldifontis
GCA_900110185.1,s__Nitrosospira_multiformis_A
GCA_000210015.1,s__Blautia_A_obeum_A
GCA_001653975.1,g__Chlamydophila
GCA_000686885.1,s__Flavobacterium_sasangense
GCA_002213445.1,g__Chromobacterium
GCA_900176335.1,s__Papillibacter_cinnamivorans
GCA_001828565.1,g__2-02-FULL-50-16-A
GCA_900101335.1,g__Quadrisphaera
GCA_000024205.1,s__Desulfotomaculum_F_acetoxidans
GCA_000315795.1,s__Caenispirillum_salinarum
GCA_000434215.1,g__CAG-144
GCA_001466665.1,s__Dehalogenimonas_alkenigignens
GCA_001663815.1,g__Halothiobacillus
GCA_001885315.1,g__CETP13
GCA_001721685.1,s__Salisediminibacterium_beveridgei
GCA_000280055.1,s__Alishewanella_aestuarii
GCA_900108915.1,s__Pseudospirillum_japonicum
RS20_PIG,Metazoa
GCA_001603165.1,g__UBA2256
GCA_001854225.1,s__Rhodoluna_planktonica
GCA_002009685.1,s__Exiguobacterium_profundum
GCA_900074625.1,g__Romboutsia
GCA_001070715.1,s__Streptococcus_pseudopneumoniae
GCA_000255115.3,s__Desulfosporosinus_acidiphilus
GCA_900142235.1,s__Tepidibacter_formicigenes
GCA_001613545.1,s__Terrimicrobium_sacchariphilum
GCA_000746645.1,s__Acinetobacter_baumannii
GCA_000168295.1,s__Rickettsiella_grylli
GCA_900185595.1,s__Calothrix_A_rhizosoleniae
GCA_001691415.1,g__CCB-MM2
GCA_000685805.1,s__Psychrobacter_phenylpyruvicus
GCA_001677435.1,s__Woeseia_oceani
GCA_000565255.1,g__AZ1
GCA_000334215.1,s__Halomonas_jeotgali
GCA_002201235.1,g__Polaribacter
GCA_000011585.1,s__Methanococcus_maripaludis_B
GCA_001917175.1,g__51-20
GCA_001989355.1,g__Bacillus_AM
GCA_000235885.1,s__Prevotella_stercorea
GCA_900148505.1,s__Pseudoxanthobacter_soli
GCA_900176325.1,s__Aerococcus_suis
GCA_001804865.1,g__GWF2-57-35
GCA_001313225.1,s__Lactobacillus_G_silagei
GCA_000214415.1,s__Methanotorris_igneus
GCA_900103545.1,s__Pedobacter_A_ruber
GCA_001676705.1,s__Bordetella_C_bronchialis
GCA_000013405.1,s__Syntrophus_aciditrophicus
GCA_000739615.1,g__Haloferula
GCA_000427665.1,s__Geminicoccus_roseus
GCA_001459775.1,s__Blastochloris_viridis
GCA_000787395.1,g__GCF-000787395
GCA_000799285.1,g__Microterricola
GCA_000189295.2,s__Desulfovibrio_D_desulfuricans
GCA_001467875.1,s__Tatlockia_micdadei
GCA_001725325.1,g__Salinibacterium
GCA_000585315.1,s__Hungatella_sphenoides
GCA_000831385.1,s__Nonlabens_marinus
GCA_000382205.1,s__Dyadobacter_beijingensis
GCA_900143265.1,s__Fervidobacterium_gondwanense
GCA_002011795.1,g__JdFR-88
GCA_000612865.1,s__Virgibacillus_picturae
GCA_900111285.1,s__Salisediminibacterium_haloalkalitolerans
GCA_001767435.1,g__2-02-FULL-65-29
GCA_900090125.1,s__Streptomyces_sp37
GCA_900099475.1,s__Pelistega_indica
GCA_000213235.1,s__Tepidanaerobacter_acetatoxydans
GCA_000738435.1,s__Planktomarina_temperata
GCA_000426705.1,s__Spirochaeta_E_cellobiosiphila
GCA_000432355.1,g__Eubacterium_G
GCA_001026905.1,s__Kiloniella_spongiae
GCA_001564055.1,g__Tc-Br11-B2g6-7
GCA_000526375.1,s__Aminiphilus_circumscriptus
GCA_900111435.1,g__Saccharofermentans
GCA_000438195.1,g__CAG-776
GCA_002088975.1,s__Henriciella_aquimarina
GCA_000153205.1,s__Nitrococcus_mobilis
GCA_000421105.1,g__Geovibrio
GCA_000686105.1,s__Robinsoniella_peoriensis
GCA_900142255.1,g__USBA-503
GCA_000764495.1,g__Nitrincola
GCA_001375495.1,s__Flaviflexus_massiliensis
GCA_000616095.1,s__Sneathiella_glossodoripedis
GCA_001884735.1,s__Natronohydrobacter_thiooxidans
GCA_900112235.1,s__Marinospirillum_celere
GCA_000154245.1,g__Coprococcus
GCA_900114975.1,s__Thermodesulforhabdus_norvegica
GCA_001483965.1,g__Carnobacterium_A
GCA_000166695.1,s__Caldicellulosiruptor_kristjanssonii
GCA_900111415.1,s__Enterococcus_A_malodoratus
GCA_001898885.1,g__73-15
GCA_001871115.1,g__UBA9959
GCA_001401785.1,s__Pseudoalteromonas_undina
GCA_000423525.1,s__Proteocatella_sphenisci
GCA_000775915.1,s__Sporocytophaga_myxococcoides_A
GCA_900108415.1,s__Selenomonas_B_ruminantium
GCA_001769835.1,g__GWB1-55-8
GCA_000017105.1,s__Coxiella_burnetii
GCA_001017655.1,s__Kiritimatiella_glycovorans
GCA_900167335.1,s__Pilibacter_termitis
GCA_001273895.1,s__Fictibacillus_C_sp1
GCA_000306235.2,s__Leptospira_fainei
GCA_000092125.1,s__Meiothermus_B_silvanus
GCA_000732625.1,s__Nonlabens_ulvanivorans
GCA_000518725.1,s__Mesoplasma_A_seiffertii
GCA_002218085.1,g__Tolypothrix_C
GCA_001871195.1,g__UBA1543
GCA_900105595.1,g__Stappia
GCA_000218385.1,s__Ruminococcus_B_glycyrrhizinilyticum
GCA_000283575.1,s__Oscillibacter_valericigenes
GCA_000730165.2,s__Nitrospirillum_amazonense
GCA_000437955.1,s__Lachnospira_rogosae
GCA_900142245.1,s__Paramaledivibacter_caminithermalis
GCA_000429545.1,s__Arenibacter_certesii
GCA_000331595.1,g__Wolbachia
GCA_001806325.1,g__Curtobacterium
GCA_001999335.1,g__Rodentibacter
GCA_001553355.1,g__Dialister
GCA_900114795.1,s__Nitrosomonas_nitrosa
GCA_000213595.1,g__Desmospora
GCA_002159065.1,g__ZCTH02-B3
GCA_900101645.1,s__Succiniclasticum_ruminis
GCA_001189515.2,g__Olsenella_A
GCA_001707915.1,g__Thermodesulfovibrio
GCA_900103955.1,s__Bacillus_AQ_daliensis
GCA_000739635.1,g__Verrucomicrobium
GCA_001811625.1,s__Globicatella_sulfidifaciens
GCA_900108405.1,s__Paracoccus_alkenifer
GCA_000828895.1,g__Tepidimonas
GCA_000711875.1,s__Andreprevotia_chitinilytica
RT10_ASHGO,Fungi
GCA_002022415.1,g__Bartonella
GCA_000165735.1,s__Anaeroglobus_micronuciformis
GCA_000987835.1,s__Sulfurovum_lithotrophicum
GCA_000472185.1,g__HIMB11
GCA_001717015.1,s__Methanosuratus_petracarbonis
GCA_000621425.1,g__NK4A136
GCA_000276965.1,g__Thiovulum
GCA_001803185.1,g__2-12-FULL-35-11
GCA_001796355.1,g__Bellilinea
GCA_000438155.1,g__CAG-95
GCA_000732535.1,s__Salinisphaera_hydrothermalis
GCA_000023725.1,g__Chryseobacterium_A
GCA_000432975.1,s__CAG-349_sp1
GCA_001467505.1,s__Legionella_C_birminghamensis
GCA_000293785.1,g__PH10
GCA_002205895.1,g__Saccharibacillus
GCA_900156525.1,s__Pontibaca_methylaminivorans
GCA_000688035.1,g__Saccharofermentans
GCA_001202025.1,s__Pseudorhodobacter_aquimaris
GCA_000686905.1,s__Marinospirillum_insulare
GCA_002165625.1,s__Neiella_marina
GCA_000264495.1,d__Archaea
GCA_000013025.1,s__Hyphomonas_neptunium
GCA_000974665.1,g__SWB02
GCA_000403435.2,g__Oscillibacter
GCA_001730225.1,s__Desulfuribacillus_alkaliarsenatis
GCA_001485185.1,s__Clostridium_P_ventriculi
GCA_001418245.1,s__Tepidiphilus_thermophilus
GCA_900110815.1,s__Aliicoccus_persicus
GCA_000378965.1,s__Thioalkalivibrio_A_thiocyanodenitrificans
GCA_000437235.1,g__CAG-826
GCA_900115795.1,g__XBB1006
GCA_001306145.1,s__Thermanaerothrix_daxensis
GCA_000153045.1,g__Cyanobium
GCA_000272145.2,g__Vibrio
GCA_000191905.1,s__Clostridium_S_acetobutylicum
GCA_000341735.1,s__Methylomicrobium_A_buryatense
GCA_001431195.1,s__Virgibacillus_A_soli
GCA_000433075.1,g__Coprococcus
GCA_001899205.1,g__Mesorhizobium
GCA_000517825.1,s__Prevotella_melaninogenica
GCA_000422245.1,s__Desulfovibrio_E_alkalitolerans
GCA_900104575.1,s__Bacillus_BD_tuaregi
GCA_001597745.1,g__Nostoc
GCA_001270045.1,g__6E
GCA_001829255.1,g__UBA8525
GCA_000007145.1,s__Xanthomonas_campestris
GCA_002156385.1,g__45385
GCA_000008085.1,s__Nanoarchaeum_equitans
GCA_001712875.1,s__Phytoplasma_sp1
GCA_900095785.1,g__Donghicola
GCA_001484195.1,s__Thermococcus_celericrescens
GCA_000380125.1,s__Streptococcus_ovis
GCA_900109025.1,s__Frateuria_A_terrea
GCA_000379705.1,s__Corynebacterium_caspium
GCA_000020605.1,s__Agathobacter_rectalis
GCA_001508855.1,g__50-218
GCA_001567405.1,g__OLB8
GCA_000177155.1,g__Brucella
GCA_000263195.1,s__Emticicia_oligotrophica
GCA_000721265.1,g__Streptomyces
GCA_000426305.1,s__Anaerovorax_odorimutans
GCA_002007645.1,g__ST-NAGAB-D1
GCA_000021905.1,s__Desulfatibacillum_alkenivorans
GCA_001438805.1,s__Lactobacillus_K_kimchiensis
GCA_001940665.1,g__LCB-4
GCA_001602095.1,s__Helicobacter_F_himalayensis
GCA_000225825.2,s__Brachybacterium_squillarum
GCA_000307855.1,s__Bacillus_B_azotoformans
GCA_001804315.1,g__2-12-FULL-50-11-A
GCA_001897845.1,g__Comamonas_D
GCA_001411945.1,g__Loktanella
GCA_001050195.1,s__Anaerolinea_thermolimosa
GCA_000221025.1,s__Acidithiobacillus_caldus
GCA_001896555.1,g__UBA1062
GCA_000433355.1,g__Muribaculum
GCA_900111545.1,s__Pleomorphobacterium_xiamenense
GCA_000509225.1,g__Mf105b01
GCA_000285515.1,s__Paenibacillus_L_senegalensis
GCA_000017185.1,s__Methanococcus_A_aeolicus
GCA_000317855.1,s__Streptococcus_dysgalactiae
GCA_900112105.1,s__Zunongwangia_mangrovi
GCA_000820765.1,s__Soleaferrea_massiliensis
GCA_900066555.1,g__Dorea
GCA_000198515.1,g__HdN1
GCA_001644115.1,s__Methylomonas_methanica_A
GCA_000785105.2,s__Lactobacillus_G_curieae
GCA_000238375.3,s__Pseudoalteromonas_citrea
GCA_000376225.1,s__Effusibacillus_pohliae
GCA_900089075.1,s__Vaginella_massiliensis
GCA_000422205.1,g__Desulfovibrio_E
GCA_001802795.1,g__RBG-16-34-14
GCA_000245815.1,s__Dolosigranulum_pigrum
GCA_001899525.1,g__65-9
GCA_000312445.1,s__Phocaeicola_abscessus
GCA_000421885.1,s__Laceyella_sacchari
GCA_001709345.1,s__Terasakiispira_papahanaumokuakeensis
GCA_000429865.1,s__Cucumibacter_marinus
GCA_000702445.1,s__Bryobacter_aggregatus
GCA_900148495.1,s__Negativibacillus_massiliensis
GCA_000505545.1,s__Kurthia_huakuii
GCA_001770935.1,g__Rhodoferax
GCA_001558255.1,s__Grimontia_hollisae
GCA_001897855.1,g__UBA1935
GCA_000768855.1,g__F0058
GCA_001436415.1,s__Lactobacillus_D_graminis
GCA_001567165.1,g__OLB11
GCA_900110975.1,g__CAG-603
GCA_000300995.1,s__Alcanivorax_hongdengensis
GCA_001552785.1,s__Atopobium_deltae
GCA_000474745.1,s__Chitinivibrio_alkaliphilus
GCA_000787375.1,s__Bacillus_L_okhensis
GCA_001705075.1,s__Acidiferrobacter_thiooxydans
GCA_000227725.2,s__Thiorhodospira_sibirica
GCA_000783305.1,g__Sphingobacterium
GCA_001483135.1,s__Solirubrum_puertoriconensis
GCA_001895925.1,s__Phormidesmis_A_priestleyi_A
GCA_001689645.1,g__CAG-873
GCA_900167115.1,s__Eubacterium_S_uniforme
GCA_000763315.1,s__Thermoactinomyces_A_daqus
GCA_000432475.1,s__CAG-127_sp2
GCA_001618145.1,s__Oceanobacillus_damuensis
GCA_001435345.1,s__Lactobacillus_H_pontis
GCA_000935125.1,s__Streptomyces_natalensis
GCA_001428025.1,g__Phycicoccus_A
GCA_001015055.1,s__Aneurinibacillus_A_tyrosinisolvens
GCA_000876205.1,s__Lactobacillus_H_wasatchensis
GCA_000746025.1,g__DRI-13
GCA_000829155.1,s__Sulcia_muelleri
GCA_001663375.1,g__Caldivirga
GCA_000971845.1,s__Corynebacterium_kroppenstedtii_A
GCA_000252165.2,s__Glaciecola_punicea
GCA_001897705.1,g__Thiobacillus
GCA_001477625.1,g__Paucibacter
GCA_000016185.1,s__Rhodospirillum_A_centenum
GCA_001768515.1,g__GWE2-42-24
GCA_001885615.1,g__Alkalibacterium
GCA_001280305.1,g__Hymenobacter
GCA_000821325.2,s__Planomicrobium_massiliensis
GCA_000620685.1,g__Dongia
GCA_900178005.1,g__Marseille-P3662
GCA_000283815.1,s__Rickettsia_rickettsii
RT10_DROME,Metazoa
GCA_001750145.1,g__Soil763
GCA_001899775.1,g__Thiobacillus
GCA_000163055.2,g__Prevotella
GCA_001458735.1,s__Nitrospira_nitrosa
GCA_002204405.1,s__Prevotella_intermedia
GCA_001888095.1,s__Methanohalophilus_portucalensis
GCA_000318115.1,s__Peptostreptococcus_anaerobius
GCA_000519285.1,s__Thermacetogenium_phaeum
GCA_002087085.1,g__Marispirochaeta
GCA_000632985.1,s__Neorickettsia_helminthoeca
GCA_001570905.1,s__Zimmermannella_alba
GCA_000243455.2,s__Methanotorris_formicicus
GCA_000196655.1,s__Methanohalobium_evestigatum
GCA_000614065.1,s__Prevotella_dentasini
GCA_900142895.1,s__Halomonas_subglaciescola
GCA_900078535.2,g__Nitrospira
GCA_000435075.1,g__Muribaculum
GCA_002095465.1,s__Pantoea_rodasii_A
GCA_900141895.1,s__Parasporobacterium_paucivorans
GCA_000477935.1,s__Corynebacterium_pseudodiphtheriticum
GCA_001831515.1,g__Corynebacterium
GCA_000615885.1,s__Lactobacillus_B_apodemi
RR10_PHATC,Stramenopiles
GCA_900115615.1,s__Hydrogenimonas_thermophila
GCA_000009905.1,s__Symbiobacterium_thermophilum
GCA_001605895.1,g__Acinetobacter
GCA_001799565.1,g__UBA9634
GCA_001704065.1,g__Pelagibacter
GCA_900091585.1,s__Micromonospora_nigra
GCA_001464695.1,g__Ga0077523
GCA_002010075.1,g__JdFR-19
GCA_000768335.1,s__Lysobacter_arseniciresistens
GCA_001449115.1,s__Terracidiphilus_gabretensis
GCA_000196175.1,s__Bdellovibrio_bacteriovorus
GCA_900113965.1,s__Treponema_D_bryantii_A
GCA_001597735.1,s__Neptuniibacter_pectenicola
GCA_000431775.1,g__CAG-177
GCA_000018945.1,s__Thermotoga_neapolitana
GCA_001265075.1,g__Salinicoccus
GCA_000090965.1,s__Buchnera_aphidicola_F
GCA_000620145.1,s__Deefgea_rivuli
GCA_000185725.2,s__Segniliparus_rugosus
GCA_000432135.1,g__CAG-170
GCA_900115665.1,s__Pseudarcicella_hirudinis
GCA_000236405.1,g__Blattabacterium
GCA_001604475.1,g__Syner-03
GCA_000620065.1,s__Meiothermus_cerbereus
GCA_900129925.1,s__Anaerosphaera_aminiphila
GCA_000775285.1,s__Neosynechococcus_sphagnicola
GCA_000963255.1,s__Streptococcus_infantis_F
GCA_000426625.1,s__Psychrilyobacter_atlanticus
GCA_001753165.1,s__Acidihalobacter_prosperus_B
GCA_900101345.1,s__Desulfoluna_spongiiphila
GCA_000023745.1,s__Methylovorus_glucosetrophus
GCA_000257665.1,s__Aquiluna_sp1
GCA_001724275.1,g__SCN-70-22
GCA_000277795.1,s__Mycoplasma_A_wenyonii
GCA_000970735.1,s__Lactobacillus_apis
GCA_001536285.1,s__Frankia_sp2
GCA_900109295.1,s__Loktanella_koreensis
GCA_000021685.1,s__Thermomicrobium_roseum
GCA_000264435.2,s__Enterovibrio_norvegicus
GCA_000471965.1,g__Blattabacterium
GCA_000424365.1,g__NK4A144
GCA_000686665.1,s__Erysipelatoclostridium_saccharogumia
GCA_000647535.1,s__Sulfitobacter_B_mediterraneus
GCA_001438705.1,s__Weissella_kandleri
GCA_900168775.1,s__Paraliobacillus_ryukyuensis
RT10_CRYNJ,Fungi
GCA_000827695.1,s__Capnocytophaga_canis
GCA_900104685.1,s__Agromyces_flavus
GCA_900115115.1,s__Flavobacterium_A_ummariense
GCA_000152145.1,s__Oscillochloris_trichoides
GCA_900172285.1,s__Roseovarius_aestuarii
GCA_000620985.1,s__Brochothrix_thermosphacta
GCA_000164905.1,s__Hydrogenobacter_thermophilus
GCA_001025035.1,g__IMCC26207
GCA_000829315.1,g__Wolbachia
GCA_001648175.1,s__Halotalea_alkalilenta
GCA_000295955.2,g__Pantoea
GCA_000304355.2,s__Methanoculleus_bourgensis
GCA_000328625.1,s__Halobacteroides_halobius
GCA_900119705.1,g__Murdochiella
GCA_001975685.1,g__Jeotgalibaca
GCA_000452245.2,s__Paraclostridium_bifermentans
GCA_002022505.1,g__Bartonella
GCA_000374005.1,s__Kiloniella_laminariae
GCA_000021005.1,s__Rhodobacter_A_sphaeroides
GCA_000319385.1,s__Endolissoclinum_faulkneri
GCA_001083785.1,g__Nonomuraea
GCA_001438655.1,s__Pediococcus_cellicola
GCA_001878675.1,s__Virgibacillus_halodenitrificans
GCA_000426005.1,g__Lysobacter
GCA_001618175.1,s__Oceanibaculum_pacificum
GCA_001897355.1,g__67-14
GCA_000747625.2,g__Smithella
GCA_001873185.1,g__CG2-30-36-16
GCA_001641225.1,g__Bg2
GCA_001771815.1,g__Bdellovibrio_A
GCA_000160015.1,s__Veillonella_dispar
GCA_000297215.2,s__Piscirickettsia_salmonis
GCA_000174355.1,s__Pseudogulbenkiania_ferroxidans
GCA_900172295.1,s__Roseovarius_litorisediminis
GCA_002161855.1,s__Paenibacillus_B_thiaminolyticus
GCA_000015125.1,s__Chlorobium_phaeobacteroides
GCA_001552275.1,s__Amphibacillus_sediminis
GCA_002161055.1,g__An114
GCA_001572875.1,s__Arcobacter_cryaerophilus
GCA_000255355.1,s__Rickettsia_helvetica
GCA_000373045.1,s__Leptotrichia_shahii
GCA_900155655.1,s__Prevotella_ihumii
GCA_001435015.1,s__Lactobacillus_iners
GCA_001647085.1,s__Thermococcus_piezophilus
GCA_001652445.1,s__Thalassotalea_A_crassostreae
GCA_000961575.1,g__BRH-c8a
GCA_000429145.1,s__Aestuariibacter_salexigens
GCA_001808025.1,s__Sphingobacterium_sp1
GCA_000185505.1,s__Pseudoramibacter_alactolyticus
GCA_900107895.1,g__Leifsonia
GCA_001483865.1,s__Roseateles_depolymerans
GCA_002204795.1,s__Pseudomonas_E_sp10
GCA_000961095.1,s__Paenibacillus_O_beijingensis
GCA_000278035.1,s__Xanthomonas_vasicola
GCA_000420745.1,s__Pseudorhodobacter_ferrugineus
GCA_000739695.1,s__Tepidicaulis_marinus
GCA_001440545.1,s__Caloramator_mitchellensis
GCA_001399675.1,s__Alicyclobacillus_B_ferrooxydans
GCA_000714715.1,s__Magnetobacterium_casensis
GCA_000023445.1,s__Desulfovibrio_H_salexigens
GCA_900113025.1,s__Alteribacillus_A_iranensis
GCA_900099695.1,s__Propionivibrio_dicarboxylicus
GCA_000296795.1,s__Jettenia_caeni
GCA_000510645.1,s__Thermicanus_aegyptius
GCA_900104415.1,s__Eubacterium_C_oxidoreducens
GCA_000745115.1,g__Carnobacterium_A
GCA_000383095.1,g__B12
GCA_000568405.1,s__Catenovulum_agarivorans_A
GCA_000876675.1,g__Novosphingobium
GCA_000760175.1,g__Prochlorococcus
GCA_900155645.1,g__Propionimicrobium
GCA_001517115.1,s__Bacillus_axarquiensis
GCA_000423865.1,s__Thermodesulfovibrio_thiophilus
GCA_000438015.1,g__CAG-312
GCA_000431235.1,g__CAG-698
GCA_001897745.1,g__66-26
GCA_001281045.1,s__Spiroplasma_A_cantharicola
GCA_002210285.1,g__Fibrobacter
GCA_001242845.1,s__Westeberhardia_cardiocondylae
GCA_000744375.1,s__Carnobacterium_gallinarum
GCA_000775605.1,s__Pontibacillus_marinus
GCA_000438375.1,g__CAG-45
GCA_001311745.1,s__Lactobacillus_G_kefiri
GCA_002151165.1,s__Clavibacter_michiganensis_A
GCA_900002405.1,s__Actinomyces_succiniciruminis
GCA_000347075.1,s__Leptospira_A_meyeri
GCA_900109365.1,s__Parapedobacter_koreensis
GCA_000266925.1,s__Acetomicrobium_mobile
GCA_001047375.1,s__Clostridium_AB_cylindrosporum
GCA_000303155.1,s__Nitrososphaera_gargensis
GCA_000225955.1,s__Rhodospirillum_rubrum
GCA_900176425.1,s__Moheibacter_sediminis
GCA_001724995.1,g__Rubrivivax
GCA_001044155.1,s__Corynebacterium_pilosum
GCA_001513105.1,g__Ruminiclostridium_B
GCA_900120405.1,g__SIT11
GCA_001468125.1,s__Legionella_C_rubrilucens
GCA_001311765.1,s__Lactobacillus_equicursoris
GCA_000764655.1,s__Aeromonas_aquatica
GCA_900016785.1,s__Buchnera_aphidicola_M
GCA_000430785.1,s__Bacillus_AF_panaciterrae
GCA_001968815.1,g__Motiliproteus
GCA_001567565.1,s__Pseudomonas_E_composti_A
GCA_001432325.1,s__Colwellia_sp1
GCA_001855385.1,s__Eubacterium_K_angustum
GCA_000172095.1,s__Oceanibulbus_indolifex
