seqname,tax_id
2522572193,s__Thermus_antranikianii
2551306679,s__Nocardiopsis_salina
2541046993,s__Corynebacterium_sp._HFH0082
2602041858,s__Agarivorans_albus
2579778779,s__Richelia_intracellularis
2551306473,s__Pedobacter_arcticus
2551306475,s__Collinsella_sp._GD3
2551306477,s__Clostridium_tunisiense
2551306541,s__Peptoniphilus_rhinitidis
2531839487,s__Halosimplex_carlsbadense
648276619,s__Arthrospira_sp._PCC_8005
643692055,s__Wolbachia_sp._wRi
643692052,s__Tolumonas_auensis
643692050,s__Sulfurihydrogenibium_azorense
645951819,s__Cardiobacterium_hominis
2529292926,s__Streptomyces_tsukubaensis
641228500,s__Petrotoga_mobilis
637000074,s__Chromobacterium_violaceum
2585427961,s__Anditalea_andensis
RR15_PLAOC,Viridiplantae
2524614672,s__Saccharospirillum_impatiens
640753029,s__Ignicoccus_hospitalis
2548877166,s__Mycobacterium_mucogenicum
2600255113,s__Prochloron_didemni
641228508,s__Shewanella_pealeana
640753026,s__Fervidobacterium_nodosum
2531839707,s__Brevundimonas_diminuta
2593339260,s__Bacteroides_sp._AR20
RR15_PHAAO,Viridiplantae
2582581005,s__Acetobacter_papayae
2582581003,s__Campylobacter_sp._CIT045
2541047084,s__Azotobacter_vinelandii
646564516,s__Candidatus_Puniceispirillum_marinum
646564514,s__Brachyspira_murdochii
2595698238,s__Butyrivibrio_sp._Su6
2582580976,s__Afipia_sp._OHSU_II-C2
646564511,s__Kyrpidia_tusciae
2582580755,s__Moraxella_bovoculi
641522657,s__Pyrobaculum_neutrophilum
2547132424,s__Nocardia_nova
646564519,s__Caulobacter_segnis
2602041674,s__Loktanella_cinnabarina
2558309035,s__Maribacter_sp._Hel_I_7
2524614770,s__Kaistia_adipata
2537561770,s__Helicobacter_pylori
639633021,s__Clostridium_novyi
639633020,s__Chlorobium_phaeobacteroides
645951817,s__Granulicatella_adiacens
639633025,s__Gramella_forsetii
2551306534,s__Clostridium_arbusti
639633026,s__Halorhodospira_halophila
2513237360,s__[Clostridium]_citroniae
2574179741,s__Mycoplasma_moatsii
2513237365,s__Ectothiorhodospira_sp._PHS-1
2513237367,s__Clostridium_sp._7_3_54FAA
2513237368,s__Lactobacillus_mali
2545824551,s__Pseudomonas_sp._CC120222-01b
2576861425,s__Bordetella_holmesii
2541047039,s__Leptospira_meyeri
2513237162,s__Rhizobium_leguminosarum
2529293192,s__Bartonella_elizabethae
2526164518,s__Spirochaeta_cellobiosiphila
2513237161,s__Bradyrhizobium_sp._WSM2793
2513237166,s__Burkholderia_sp._UYPR1.413
2600255061,s__Candidatus_Clostridium_anorexicamassiliense
2596583578,s__Serratia_nematodiphila
2596583579,s__Extensimonas_vulgaris
2526164512,s__Azovibrio_restrictus
2596583577,s__Paracoccus_sulfuroxidans
2596583574,s__Flavobacterium_caeni
643886074,s__Veillonella_dispar
2596583572,s__Sinomicrobium_oceani
2526164517,s__Thalassospira_lucentensis
2596583570,s__Rhizobium_loessense
643886070,s__Shuttleworthia_satelles
2524023145,s__Desulfatirhabdium_butyrativorans
2236661011,s__alpha_proteobacterium_SCGC_AAA240-E13
2524023147,s__Desulfotomaculum_alcoholivorax
2524023146,s__Bifidobacterium_minimum
2524023141,s__Bifidobacterium_tsurumiense
2515154031,s__Enterococcus_cecorum
2524023143,s__Alicyclobacillus_contaminans
2524023142,s__Thermodesulfobacterium_hveragerdense
2513237382,s__Sporolactobacillus_inulinus
2602041585,s__Serratia_fonticola
2513237386,s__Actinomyces_sp._oral_taxon_849
649989911,s__Bacillus_sp._m3-13
2602041580,s__Leifsonia_aquatica
2513237385,s__Bacillus_smithii
637000162,s__Methanosarcina_barkeri
637000160,s__Chelativorans_sp._BNC1
637000161,s__Methanococcoides_burtonii
RR15_PIPCE,Viridiplantae
637000164,s__Methanospirillum_hungatei
637000165,s__Methylobacillus_flagellatus
2521172603,s__Nocardia_sp._BMG111209
2506783064,s__Sulfurospirillum_barnesii
RR15_FAGEA,Viridiplantae
2518645553,s__Thermococcus_sp._CL1
2519103045,f__Rhodobacteraceae
2523231007,s__Myroides_injenensis
647000231,s__Corynebacterium_jeikeium
647000230,s__Corynebacterium_ammoniagenes
647000236,s__Desulfovibrio_sp._FW1012B
2517572240,s__Campylobacter_ureolyticus
2517572242,s__Amycolatopsis_methanolica
2505679029,s__Chroococcidiopsis_sp._PCC_6712
2517572244,s__Thiomicrospira_halophila
2517572246,s__Pseudogulbenkiania_sp._MAI-1
2529293001,s__Natrinema_pallidum
2529293002,s__Natronolimnobius_innermongolicus
2529293003,s__Actinobaculum_massiliense
2511231016,s__Pseudomonas_sp._GM50
2501533201,s__Tolypothrix_sp._PCC_7601
2515154108,s__Streptococcus_orisratti
2515154109,s__Porphyromonas_somerae
2534682021,s__Acinetobacter_junii
2506783021,f__Pseudomonadaceae
2515154101,s__Streptomyces_sp._Amel2xE9
2531839189,s__Glaciecola_lipolytica
2515154103,s__Streptomyces_sp._FxanaC1
2515154105,s__Streptomyces_sp._HmicA12
2515154106,s__Streptomyces_sp._FxanaD5
2504557016,s__Flavobacterium_sp._GOBB3-209
637000306,s__Symbiobacterium_thermophilum
637000307,s__Synechococcus_elongatus
648028047,s__Olsenella_uli
637000302,s__Streptococcus_thermophilus
2516143018,s__Ensifer_sp._BR816
2505679024,s__Fischerella_sp._JSC-11
648028049,s__Pantoea_vagans
2599185271,s__Thalassobaculum_litoreum
2585427799,s__Aphanizomenon_flos-aquae
2585427798,s__Lactobacillus_namurensis
637000096,s__Desulfovibrio_vulgaris
637000097,s__Ehrlichia_canis
2582580998,s__Stenotrophomonas_sp._RIT309
2571042709,s__Desulfuromonas_sp._TF
2582580993,s__Moorella_thermoacetica
2562617078,s__Subdoligranulum_variabile
2562617079,s__Clostridium_sp._M62/1
648028054,s__Starkeya_novella
2537561952,s__Mycoplasma_auris
637000098,s__Ehrlichia_chaffeensis
2537561950,s__Corynebacterium_durum
2561511123,s__Mycoplasma_sturni
2521172638,s__Prevotella_maculosa
2521172637,s__Pannonibacter_phragmitetus
2521172636,s__Massilia_niastensis
2521172635,s__Loktanella_vestfoldensis
2521172634,s__Kushneria_aurantia
2521172633,s__Hymenobacter_aerophilus
647000302,s__Pyramidobacter_piscolens
2521172631,s__Rhodococcus_sp._114MFTsu3.1
2521172630,s__Mycobacterium_sp._360MFTsu5.1
2576861494,s__Hyphomonas_polymorpha
2523533627,s__Prevotella_timonensis
2597490201,s__Devosia_riboflavina
RR15_CRYJA,Viridiplantae
2556921008,s__Afifella_pfennigii
2597490205,s__Devosia_sp._17-2-E-8
2556921006,s__Cronobacter_pulveris
2529292994,s__Neisseria_sp._oral_taxon_020
2597490208,s__Bifidobacterium_crudilactis
2593339223,s__Denitrobacterium_detoxificans
2513237339,s__Commensalibacter_intestini
2529292992,s__Comamonas_testosteroni
2563366720,s__Flavobacterium_sp._40S8
2563366721,s__Peptostreptococcaceae_bacterium_VA2
2524614513,s__Arenimonas_composti
2513237338,s__Stomatobaculum_longum
2563366724,s__Desulfotomaculum_thermocisternum
2563366725,s__Sphingobacterium_thalpophilum
2563366726,s__Flavobacterium_sasangense
2563366728,s__Fodinicurvata_fenggangensis
2563366729,s__Marinospirillum_insulare
642555160,s__Staphylococcus_haemolyticus
2515154211,s__Erysipelothrix_tonsillarum
2515154212,s__Kangiella_aquimarina
2576861491,s__Kitasatospora_cheerisanensis
2531839005,s__Vibrio_harveyi
2593339239,s__Luteibacter_sp._UNCMF331Sha3.1
2593339238,s__Luteibacter_sp._UNCMF366Tsu5.1
2588254263,s__Methylomicrobium_kenyense
2576861493,s__Hyphomonas_hirschiana
2593339235,s__Corynebacterium_frankenforstense
2597489935,s__Thalassolituus_oleivorans
2562617187,s__Simonsiella_muelleri
641380434,s__Kordia_algicida
2562617183,s__Ruminococcaceae_bacterium_D16
2597490378,s__Thermoleophilum_album
2597490379,s__Entomoplasma_freundtii
2597490376,s__Lutibacter_sp._Hel_I_33_5
2597490377,s__Flavobacteriaceae_bacterium_MAR_2010_105
2506783063,s__Thioalkalimicrobium_aerophilum
2597490375,s__Dokdonia_sp._Hel1_53
2597490373,s__Frateuria_terrea
2597490370,s__Bauldia_litoralis
641380439,s__Flavobacteriales_bacterium_ALC-1
2519899649,s__Actinomadura_atramentaria
2519899648,s__Nocardioides_sp._Iso805N
2579778517,s__Thermus_sp._YIM_77409
2579778516,s__Porphyrobacter_sp._HL-46
2579778519,s__Mycobacterium_sp._UNC280MFTsu5.1
2519899642,s__Pseudomonas_sp._45MFCol3.1
2519899640,s__Salinicoccus_albus
2519899647,s__[Clostridium]_sporosphaeroides
2524023164,s__Laribacter_hongkongensis
2519899644,s__Thioalkalivibrio_sp._ALE10
2561511142,s__Clostridium_algidicarnis
2509276055,s__Treponema_saccharophilum
2509276056,s__Dactylococcopsis_salina
2509276057,s__Spirochaeta_africana
2537562171,s__Leptospira_santarosai
2509276051,s__Clostridium_sp._BNL1100
2554235005,s__Streptomyces_thermolilacinus
644736384,s__Leptotrichia_buccalis
2558860985,s__Streptomyces_sp._CNX435
2509276058,s__Belliella_baltica
2509276059,s__Flexibacter_litoralis
2600254992,s__Clostridium_sp._ATCC_29733
2600254990,s__Prevotella_disiens
648028050,s__Parvularcula_bermudensis
643348541,s__Acidovorax_ebreus
643348542,s__Dictyoglomus_thermophilum
2521172540,s__Thioalkalivibrio_sp._AKL8
2531839132,s__Pseudomonas_sp._Lz4W
2511231177,s__Arcobacter_sp._L
2545824507,s__Enterobacter_sp._CC120223-11
2506381016,s__Lactobacillus_reuteri
2503982039,s__Bacteroides_coprosuis
2574179722,s__Leeuwenhoekiella_sp._MAR_2009_132
645058868,s__Brucella_neotomae
641736197,s__[Clostridium]_scindens
2548876797,s__Leucobacter_chromiiresistens
2595698241,s__Ruminobacter_amylophilus
2506381019,s__Frankia_sp._EUN1f
2558860923,s__Lachnoanaerobaculum_sp._MSX33
2558860921,s__Atopobium_sp._ICM42b
648276678,s__Gardnerella_vaginalis
2558860238,s__Spiroplasma_sabaudiense
2558860925,s__Fusobacterium_sp._CM1
648276673,s__[Eubacterium]_yurii
2506783061,s__Desulfosporosinus_acidiphilus
2600255040,s__Oscillibacter_sp._KLE_1728
648276675,s__Finegoldia_magna
2524614597,s__Arenibacter_latericius
2556921627,s__Taylorella_asinigenitalis
2556921624,s__Campylobacter_upsaliensis
2556921625,s__Acidocella_facilis
2556921622,s__Terasakiella_pusilla
2582580769,s__Staphylococcus_chromogenes
2545824666,s__Enterococcus_dispar
2524023162,s__Paludibacterium_yongneupense
643886203,s__[Eubacterium]_hallii
2579778870,s__Acinetobacter_sp._Ver3
2556921628,s__Deinococcus_radiodurans
2556921629,s__Mycoplasma_glycophilum
2579778681,s__Synechococcus_sp._NKBG15041c
644736398,s__Pedobacter_heparinus
2579778685,s__Saccharopolyspora_rectivirgula
2579778713,s__Thauera_terpenica
648231715,s__Mycoplasma_pneumoniae
2519899651,s__Acidobacteriaceae_bacterium_KBS_83
2579779156,f__Alteromonadaceae
2508501048,s__Thiorhodovibrio_sp._970
2513020052,s__Flavobacterium_sp._CF136
2531839309,s__Arthrobacter_sp._SJCon
2524023160,s__Desulfovirgula_thermocuniculi
RR15_ACOCL,Viridiplantae
2508501041,s__Synechococcus_sp._PCC_7502
2508501040,s__Burkholderia_sp._Ch1-1
2561511070,s__Legionella_wadsworthii
2579779158,s__Deinococcus_sp.
2508501046,s__Azospira_oryzae
648276714,s__Prevotella_bryantii
2585428133,s__Terriglobus_sp._TAA_43
648276716,s__Prevotella_marshii
2561511071,s__Mycoplasma_cloacale
2585428136,s__Snodgrassella_alvi
2585428137,s__Sediminibacterium_salmoneum
2585428134,s__Calothrix_sp._336/3
2585428135,s__Sodalis-like_symbiont_of_Philaenus_spumarius
2523533544,s__Thermomonas_fusca
2561511076,s__Mycoplasma_collis
2523533546,s__Melitea_salexigens
2585428139,s__Aliihoeflea_sp._2WW
2523533540,s__Flexibacter_roseolus
2534682204,s__Clostridium_colicanis
2523533542,s__Streptococcus_porci
2561511077,s__Mycoplasma_iners
2524614660,s__Gulosibacter_molinativorax
2585427887,s__Porphyromonas_cangingivalis
2524614662,s__Brevibacterium_album
2524614663,s__Nocardioides_alkalitolerans
2524614664,s__Lysobacter_defluvii
2524614665,s__Gaetbulibacter_saemankumensis
2531839312,s__Serratia_sp._M24T3
2524614667,s__Flavobacterium_subsaxonicum
2524614668,s__Methanocorpusculum_bavaricum
2561511075,s__Gemella_sanguinis
2519899659,s__Bacillus_acidiproducens
2503128008,s__Sphaerotilus_natans
2521172760,s__Pseudoclavibacter_faecalis
650377904,s__Alistipes_shahii
2588253793,s__Buttiauxella_agrestis
2511231003,s__Herbaspirillum_sp._CF444
2511231002,f__Comamonadaceae
2599185232,s__Caloramator_fervidus
2588253792,s__Porphyromonas_sp._KLE_1280
647000263,s__Lactobacillus_amylolyticus
2599185233,s__Sporolituus_thermophilus
2515154131,s__Corynebacterium_mastitidis
2588253975,s__Clostridiaceae_bacterium_L21-TH-D2
2585427808,s__Clostridiales_bacterium_VE202-06
2585427807,s__Clostridiales_bacterium_VE202-04
2585427806,s__Clostridiales_bacterium_VE202-01
2585427805,s__Clostridiales_bacterium_VE202-03
2524614681,s__Treponema_bryantii
2585427803,s__Ochrobactrum_rhizosphaerae
2585427801,s__alpha_proteobacterium_Mf_1.05b.01
2585427800,s__Aquimarina_macrocephali
645951800,s__Streptomyces_sp._AA4
2545824765,s__Bacteriovorax_sp._BAL6_X
2545824761,s__Winogradskyella_psychrotolerans
2541047092,s__Actinobaculum_sp._oral_taxon_183
2593339164,s__Lachnospiraceae_bacterium_RM5
647533238,s__Thalassobium_sp._R2A62
2517487021,s__Wohlfahrtiimonas_chitiniclastica
2541046981,s__Streptomyces_turgidiscabies
2541046980,s__Capnocytophaga_granulosa
2562617136,s__Xanthomonas_albilineans
2563367076,s__Nocardia_otitidiscaviarum
2563367075,s__Nocardia_asteroides
2563367074,s__Marinomonas_sp._D104
2563367073,s__Sphingobium_sp._C100
649990026,s__Treponema_phagedenis
2593339140,s__Olleya_sp._Hel_I_94
637000198,s__Nocardia_farcinica
2551306192,s__Nocardia_vinacea
2585427888,s__Porphyromonas_gingivicanis
640427104,s__Bradyrhizobium_sp._ORS_278
640427107,s__Calyptogena_okutanii_thioautotrophic_gill_symbiont
640427106,s__Caldicellulosiruptor_saccharolyticus
2526164698,s__Oceanicola_sp._S124
2554235402,s__Candidatus_Liberibacter_americanus
2554235404,s__Anaplasma_phagocytophilum
2562617038,s__Eubacterium_acidaminophilum
2554235154,s__Xanthomonas_sp._M97
2554235409,s__Actinoplanes_sp._N902-109
2522572009,s__Myxococcus_xanthus
2505679104,s__Desulfotomaculum_carboxydivorans
2526164694,s__Solimonas_flava
2563366540,s__Acidovorax_oryzae
649633074,s__Mycoplasma_leachii
2507262052,s__Synechococcus_sp._WH_8016
2576861106,s__Arcobacter_cibarius
2507262051,s__[Clostridium]_clariflavum
2519899682,s__Deinococcus_aquatilis
2558860135,s__Anaerovibrio_sp._RM50
2558860136,s__Lachnospiraceae_bacterium_YSB2008
640753059,s__Xanthobacter_autotrophicus
2600255102,s__Clostridiales_bacterium_S5-A14a
2600255101,s__Chryseobacterium_haifense
2600255100,s__Lactococcus_raffinolactis
640753055,s__Streptococcus_gordonii
649989929,s__Dietzia_cinnamea
640753057,s__Thermosipho_melanesiensis
640753056,s__Sulfurovum_sp._NBC37-1
2531839682,s__Burkholderia_sp._SJ98
2547132320,s__Leptospira_interrogans
2600255109,s__Arcanobacterium_sp.
2600255108,s__Actinomyces_sp.
2563366546,s__Mycoplasma_lipofaciens
RR15_MORIN,Viridiplantae
2524614512,s__Nakamurella_lactea
2537562210,s__Austwickia_chelonae
2507262054,s__Cyanothece_sp._ATCC_51472
2524614846,s__Alteromonas_sp._ALT199
2534682027,s__Ralstonia_sp._PBA
2582580961,s__Bacillus_flexus
2582580744,s__Methanobacterium_veterum
2602041661,s__Pseudomonas_sp._ICMP_17674
2595698243,s__Butyrivibrio_sp._YAB3001
2595698240,s__Allisonella_histaminiformans
2602041664,s__Prevotella_histicola
649633002,s__Granulicella_tundricola
2551306129,s__Yersinia_massiliensis
2541047022,s__Bdellovibrio_exovorus
2541047021,s__Propionibacterium_sp._oral_taxon_192
2541047020,s__Microbacterium_sp._oral_taxon_186
639633036,s__Magnetococcus_marinus
2541047026,s__Leptospira_inadai
2600255079,s__Bifidobacterium_bombi
2600255078,s__Comamonas_granuli
2561511072,s__Thermogemmatispora_sp._PM5
2513237371,s__Sutterella_parvirubra
2513237370,s__Lactobacillus_malefermentans
2529293123,s__Haloferax_volcanii
2600255070,s__Burkholderia_ginsengisoli
2545824543,s__Hyphomicrobium_sp._99
2582581870,s__Methylobacter_whittenburyi
2513237379,s__Lactobacillus_zeae
2545824540,s__Olleya_marilimosa
2551306128,s__Corynebacterium_timonense
2554235391,s__Streptomyces_fulvissimus
2513237175,s__Helicobacter_cetorum
2512047088,s__Sporomusa_sp._KB1
2513237177,s__Fervidicoccus_fontis
2513237176,s__Actinoplanes_missouriensis
2512047085,s__Desulfococcus_biacutus
2513237178,s__Bradyrhizobium_sp._S23321
2545824783,s__Sulfurimonas_sp._AST-10
2512047086,s__Sinorhizobium_arboris
2512047081,s__Vibrio_tubiashii
2512047080,s__Vibrio_sp._N418
2554235388,s__Treponema_pedis
2602041598,s__Streptomycetaceae_bacterium_MP113-05
2513237390,s__Paraprevotella_clara
2513237393,s__Gluconobacter_morbifer
2558860241,s__Corynebacterium_casei
2513237395,s__Lactobacillus_sp._7_1_47FAA
2513237397,s__Acaryochloris_sp._CCMEE_5410
637000157,s__Maricaulis_maris
637000156,s__[Mannheimia]_succiniciproducens
2554235379,s__Actinoplanes_friuliensis
2563366580,s__Carnobacterium_sp._WN1359
642555141,s__Mycoplasma_arthritidis
2507262011,s__Synechococcus_sp._KORDI-49
2554235371,s__Spiroplasma_chrysopicola
2518645566,s__Streptococcus_suis
637000158,s__Mesoplasma_florum
2524023181,s__Bacillus_azotoformans
2531839453,s__Streptococcus_sp._F0442
2556921666,s__Crocinitomix_catalasitica
2523231019,s__Actinomyces_georgiae
2600255258,s__Crenotalea_thermophila
651324011,s__Bacteroides_fluxus
647000225,s__Citromicrobium_bathyomarinum
2523231017,s__Algoriphagus_vanfongensis
2541047098,s__Pseudomonas_sp._CF149
651324017,s__Caldalkalibacillus_thermarum
2523231012,s__Hippea_alviniae
2547132075,s__Leuconostoc_pseudomesenteroides
646311949,s__Rhodothermus_marinus
646311948,s__Pirellula_staleyi
2515154139,s__Oenococcus_oeni
2579778600,s__Vibrio_parahaemolyticus
646311943,s__Methanobrevibacter_ruminantium
2551306649,s__Clostridium_saccharoperbutylacetonicum
646564520,s__Cellulomonas_flavigena
2565956698,s__Acinetobacter_towneri
646311946,s__Mycoplasma_hominis
646564525,s__Deferribacter_desulfuricans
646311944,s__Methanocaldococcus_vulcanius
637000338,s__Wigglesworthia_glossinidia
2574180261,s__Pseudomonas_fluorescens
2515154119,s__Fangia_hongkongensis
2515154118,s__Lamprocystis_purpurea
2506783014,s__Mycobacterium_chubuense
647000267,s__Legionella_longbeachae
2506783010,s__Leptonema_illini
2506783011,s__Frankia_symbiont_of_Datisca_glomerata
2515154111,s__Thiothrix_flexilis
2503707007,s__Fluviicola_taffensis
2599185263,s__Chitinimonas_taiwanensis
2505679032,s__Calothrix_sp._PCC_7507
2505679031,s__Rubrobacter_radiotolerans
2505679030,s__Runella_slithyformis
2599185267,s__Pseudoalteromonas_denitrificans
2599185266,s__Corynebacterium_cystitidis
2599185265,s__Enterovibrio_norvegicus
2599185264,s__Bacillus_endophyticus
2516143028,s__Thioalkalivibrio_thiocyanodenitrificans
2599185268,s__Thiothrix_caldifontis
638341009,s__Aurantimonas_manganoxydans
648028058,s__Sulfurimonas_autotrophica
2523231055,s__Actinomyces_suimastitidis
2582580989,s__Pseudomonas_sp._RL
2582580988,s__Salinivibrio_socompensis
646564579,s__Thermoanaerobacter_italicus
2562617066,s__Rickettsiella_grylli
2582580983,s__Brevibacillus_borstelensis
2561511137,s__Desulfovibrio_alcoholivorans
2561511136,s__Kocuria_sp._CNJ787
2515154029,s__Corynebacterium_doosanense
2561511134,s__Bacteroides_sp._Ga6A2
2561511133,s__Oribacterium_sp._P6A1
2561511132,s__Sharpea_azabuensis
2597489903,s__Providencia_sneebia
2515154023,s__Streptococcus_entericus
2515154022,s__Oligella_urethralis
2515154021,s__Thiothrix_disciformis
2515154020,s__Streptococcus_marimammalium
2576861436,s__Neorickettsia_helminthoeca
2576861437,s__Ehrlichia_sp._HF
2561511139,s__Deinococcus_frigens
2561511138,s__Deinococcus_marmoris
2565956756,s__Mycobacterium_canettii
2556921018,s__Acidobacteriaceae_bacterium_URHE0068
2597490219,s__Bifidobacterium_psychraerophilum
2556921014,s__Deefgea_rivuli
2556921017,s__Geodermatophilaceae_bacterium_URHB0062
2556921016,s__Halomonas_sp._19A_GOM-1509m
2565956705,s__Acinetobacter_guillouiae
2556921010,s__Marinobacterium_jannaschii
2556921013,s__Meiothermus_cerbereus
2556921012,s__Halomonas_halodenitrificans
2531839038,s__Formosa_sp._AK20
2515154207,s__Clostridium_sp._Maddingley_MBC34-26
2563366732,s__Clostridium_akagii
2563366731,s__Streptococcus_sobrinus
2563366730,s__Clostridium_hydrogeniformans
2503044002,c__Thermoprotei
2503044003,c__Thermoprotei
2515154209,s__Desulfotomaculum_kuznetsovii
637000204,s__Pelobacter_carbinolicus
2563366739,s__Phyllobacterium_sp._UNC302MFCol5.2
2563366738,s__Nocardia_sp._CNS044
2597489928,s__Blattabacterium_sp._(Panesthia_angustipennis_spadica)
2574179869,s__Clostridium_sp._Ade.TY
2593339243,s__Butyrivibrio_sp._INlla21
2593339240,s__Pseudobutyrivibrio_sp._ACV-2
2597489926,s__Bradyrhizobium_oligotrophicum
2562617195,s__Lachnospiraceae_bacterium_FE2018
2562617196,s__Erysipelotrichaceae_bacterium_NK3D112
2597490369,s__Halanaerobium_salsuginis
2597490368,s__Lactobacillus_rogosae
2562617193,s__Salinisphaera_shabanensis
2597490365,s__Saccharopolyspora_hirsuta
2597490364,s__Novosphingobium_stygium
2597490366,s__Fusobacterium_necrophorum
2562617199,s__Lachnospiraceae_bacterium_FD2005
2597490360,s__Corynebacterium_humireducens
2597490362,s__Brevinema_andersonii
2579778520,s__Carnobacterium_maltaromaticum
2519899638,s__Novispirillum_itersonii
2519899639,s__Oceanimonas_smirnovii
641228486,s__Lachnoclostridium_phytofermentans
2519899634,s__Fusobacterium_russii
2519899635,s__Paenibacillus_fonticola
2519899632,s__Thioalkalivibrio_sp._ALJT
2519899633,s__Variovorax_paradoxus
2509276045,s__Prochlorothrix_hollandica
2519899631,s__Thioalkalivibrio_sp._ALSr1
644736371,s__Geobacter_sp._M21
644736370,s__Geobacillus_sp._WCH70
644736373,s__Halorhabdus_utahensis
644736372,s__Halomicrobium_mukohataei
644736375,s__Hirschia_baltica
2534682225,s__Pediococcus_lolii
2579778852,s__Pseudomonas_knackmussii
644736376,s__Jonesia_denitrificans
644736379,s__Kosmotoga_olearia
2579778858,s__Paenibacillus_sp._1-49
2516653049,s__Sporichthya_polymorpha
RR15_SOLTU,Viridiplantae
2512564055,s__Methanocella_conradii
2558860249,s__Helicobacter_canis
649990004,s__Streptococcus_cristatus
2585427589,s__Luteibacter_sp._9133
648028018,s__[Clostridium]_saccharolyticum
649989953,s__Haladaptatus_paucihalophilus
2597490181,s__Basilea_psittacipulmonis
2597490183,s__Streptomyces_sp._JS01
2563366603,s__Synechococcus_sp._WH_8109
2568526347,s__Flavobacterium_cauense
2574179739,s__Caulobacteraceae_bacterium_PMMR1
2600255095,s__Corynebacterium_sp._GD7
2505119028,s__Lactobacillus_buchneri
642555149,s__Prosthecochloris_aestuarii
643692008,s__Beutenbergia_cavernae
2510065044,s__Desulfosporosinus_meridiei
2503692001,s__Desulfococcus_oleovorans
2519899743,s__Bacillus_isronensis
641522610,s__Candidatus_Desulforudis_audaxviator
2519899744,s__Mycobacterium_fortuitum
2579778718,s__Sulfitobacter_mediterraneus
2515154159,s__Prevotella_micans
2526164564,s__Plesiomonas_sp._ZOR0011
2556921631,s__Mycoplasma_felifaucium
2556921630,s__Acholeplasma_equifetale
2556921633,s__Mycoplasma_testudinis
2556921632,s__Mycoplasma_elephantis
641522611,s__Candidatus_Korarchaeum_cryptofilum
648276711,s__Peptoniphilus_sp._oral_taxon_836
2523533562,s__Proteocatella_sphenisci
2522572100,s__Microbacterium_sp._URHA0036
2513020047,s__Desulfurococcus_fermentans
2528768179,s__Paucisalibacillus_globulus
2524614551,s__Moraxella_caprae
2558860424,s__Olsenella_profusa
2508501070,s__Sphaerochaeta_pleomorpha
2600255140,s__Lachnospiraceae_bacterium_3-2
2523533553,s__Algoriphagus_mannitolivorans
2551306056,s__Aliivibrio_logei
640612202,s__Algoriphagus_machipongonensis
2568526656,s__Psychrobacter_sp._JCM_18900
640612204,s__Flavobacteria_bacterium_BAL38
2523533556,s__Nesiotobacter_exalbescens
640612206,s__Collinsella_aerofaciens
2523533554,s__Thermithiobacillus_tepidarius
RR15_MANES,Viridiplantae
2523533559,s__Haliea_salexigens
2523533558,s__Microbacterium_indicum
2576861400,s__Carnobacterium_mobile
2519899568,s__Arthrobacter_globiformis
2519899569,s__Gordonia_araii
2524614677,s__Nisaea_denitrificans
2524614676,s__Geovibrio_sp._L21-Ace-BES
2590828102,s__beta_proteobacterium_FWI2
2593339271,s__Prevotellaceae_bacterium_HUN156
2524614671,s__Pseudomonas_resinovorans
651324090,s__Prevotella_pallens
RT15_RAT,Metazoa
2524614679,s__Halorubrum_ezzemoulense
2524614678,s__Bifidobacterium_thermacidophilum
2588253767,s__Hymenobacter_sp._APR13
2524023184,s__Caloramator_australicus
2579779169,s__Oceanicola_sp._MCTG156(1a)
2602041565,s__Paenibacillus_sp._GD11
2511231079,s__Paenibacillus_terrae
2574179747,s__Bacillus_sp._UNC69MF
643348575,s__Shewanella_piezotolerans
2524614698,s__Clostridium_cadaveris
2524614691,s__Butyrivibrio_sp._VCD2006
2524614690,s__Butyrivibrio_sp._AD3002
2524614692,s__Butyrivibrio_sp._WCD3002
2507262016,s__[Scytonema_hofmanni]_UTEX_2349
2524614694,s__Butyrivibrio_sp._AC2005
2528311005,s__Oceanobacillus_kimchii
2508501110,s__Ectothiorhodospira_haloalkaliphila
639633006,s__Arthrobacter_sp._FB24
2516143038,s__Campylobacter_coli
2602041563,s__Halopiger_sp._IIH2
2521172590,s__Herbaspirillum_sp._GW103
639633004,s__Aeromonas_hydrophila
2582581379,s__Zobellia_uliginosa
2504136012,s__Alteromonas_sp._SN2
2513237300,s__Anaeroglobus_geminatus
2551306180,s__Nocardia_concava
2551306183,s__Nocardia_veterana
640427112,s__Dichelobacter_nodosus
2521172591,s__Hydrocarboniphaga_effusa
2558860223,s__Dickeya_sp._DW_0440
2537562196,s__Actinomyces_sp._ICM39
640427115,s__Geobacter_uraniireducens
651324025,s__Dialister_micraerophilus
2554235410,s__Streptococcus_iniae
2546825531,s__Alcanivorax_sp._43B_GOM-46m
2546825536,s__Atopobacter_phocae
2546825537,f__Frankiaceae
2546825534,s__Rhodospirillales_bacterium_URHD0088
650716027,s__Clostridium_sp._SY8519
2585427907,s__Prevotella_saccharolytica
2558860129,s__Bifidobacterium_thermophilum
2558860128,s__Lachnospiraceae_bacterium_P6B14
2561511172,s__Desulfocapsa_sulfexigens
2565956688,s__Acinetobacter_bohemicus
RR15_PHYPA,Viridiplantae
2585427704,s__Mycobacterium_iranicum
2558860120,s__Methanobrevibacter_wolinii
2558860125,s__Propionibacteriaceae_bacterium_P6A17
2558860124,s__Treponema_sp._C6A8
